Date,Open,High,Low,Close,Volume,Adj Close,Ticker,SMA20,SMA50,EMA12,EMA26,RSI14,MACD,MACD_SIGNAL,MACD_HIST,BB_MID,BB_UPPER,BB_LOWER,RET_DAILY,RET_CUM,VOL21,DRAWDOWN
2024-10-08,181.9199981689453,183.08999633789062,180.9199981689453,182.72000122070312,26372100,182.72000122070312,AMZN,187.26950149536134,179.2104006958008,185.13157141721103,184.2968175449146,47.73687217827473,0.8347538722964316,2.030450390036205,-1.1956965177397736,187.26950149536134,194.87992597008565,179.65907702063703,0.010619458719785868,0.20851759635073197,0.01515866263783631,-0.08639999389648434
2024-10-09,182.82000732421875,185.85000610351562,182.0500030517578,185.1699981689453,26343100,185.1699981689453,AMZN,187.30200119018554,179.27960052490235,185.13748322517014,184.36149759113908,51.358199219168895,0.7759856340310591,1.779557438835176,-1.003571804804117,187.30200119018554,194.8684119765306,179.73559040384046,0.013408477078997505,0.22472197684096584,0.014582309020289548,-0.07415000915527348
2024-10-10,187.1300048828125,188.1300048828125,185.8300018310547,186.64999389648438,27785000,186.64999389648438,AMZN,187.28450088500978,179.27300048828124,185.3701771746031,184.5310158359795,53.456237644857694,0.8391613386235974,1.5914782187928604,-0.752316880169263,187.28450088500978,194.85547039075246,179.7135313792671,0.007992632403596822,0.23451072939846207,0.013405067641920529,-0.06675003051757811
2024-10-11,186.6300048828125,189.92999267578125,186.3000030517578,188.82000732421875,25751600,188.82000732421875,AMZN,187.4010009765625,179.36800048828124,185.90092027454398,184.8487189091824,56.42405551329233,1.052201365361583,1.483622848106605,-0.431421482745022,187.4010009765625,194.99217470372415,179.80982724940085,0.011626110360002828,0.24886328737905616,0.013324002276259503,-0.05589996337890624
2024-10-14,189.77999877929688,189.8300018310547,187.36000061035156,187.5399932861328,22614400,187.5399932861328,AMZN,187.53350067138672,179.76080047607422,186.15308535324996,185.04807256673428,54.22754786433972,1.1050127865156867,1.4079008357884213,-0.3028880492727346,187.53350067138672,195.03207849655954,180.0349228462139,-0.006779016992029097,0.24039722193319224,0.013402874955479777,-0.06230003356933589
2024-10-15,187.6300048828125,188.41000366210938,184.5800018310547,187.69000244140625,32178900,187.69000244140625,AMZN,187.5740005493164,180.29420043945314,186.38953413604327,185.24377107596925,54.45133329405022,1.1457630600740174,1.3554732806455405,-0.2097102205715231,187.5740005493164,195.06646428446442,180.08153681416837,0.0007998782160802964,0.24138938865030313,0.01324567578307389,-0.06154998779296872
2024-10-16,187.0500030517578,187.77999877929688,185.61000061035156,186.88999938964844,23456800,186.88999938964844,AMZN,187.59700088500978,180.79340057373048,186.46652879044404,185.36571391401955,52.964137682722104,1.1008148764244936,1.3045415998013312,-0.20372672337683762,187.59700088500978,195.07749248396644,180.11650928605312,-0.004262363692000948,0.23609813559248471,0.013085416808579053,-0.06555000305175784
2024-10-17,188.22000122070312,188.94000244140625,186.0,187.52999877929688,25039400,187.52999877929688,AMZN,187.48000106811523,181.2886004638672,186.63013955795986,185.52603131144753,54.045473216633816,1.1041082465123395,1.264454929143533,-0.16034668263119345,187.48000106811523,194.8836067548114,180.07639538141905,0.0034244710350397334,0.24033111785428773,0.013091769187545546,-0.0623500061035156
2024-10-18,187.14999389648438,190.74000549316406,186.27999877929688,188.99000549316406,37417700,188.99000549316406,AMZN,187.34950103759766,181.75240051269532,186.99319585568358,185.78262199157467,56.50220948899981,1.210573864108909,1.2536787161366083,-0.043104852027699314,187.34950103759766,194.5361642446049,180.16283783059043,0.007785456851548744,0.24998766225397562,0.012550558970046196,-0.05504997253417965
2024-10-21,188.0500030517578,189.4600067138672,186.39999389648438,189.07000732421875,24639400,189.07000732421875,AMZN,187.10900115966797,182.19500061035157,187.3127053123813,186.02613201621497,56.639001040775,1.286573296166324,1.2602576321425516,0.0263156640237725,187.10900115966797,193.6702023626935,180.54779995664245,0.0004233124965837831,0.2505167976519833,0.012372062920895769,-0.05464996337890626
2024-10-22,188.35000610351562,191.52000427246094,186.97999572753906,189.6999969482422,29650600,189.6999969482422,AMZN,186.89600067138673,182.65300048828124,187.6799809486676,186.2982701593281,57.7653655846009,1.3817107893395075,1.2845482635819427,0.09716252575756479,186.89600067138673,192.76032750472226,181.0316738380512,0.003332044214411578,0.25468357491262417,0.01207843269029004,-0.05150001525878911
2024-10-23,188.85000610351562,189.16000366210938,183.69000244140625,184.7100067138672,31937100,184.7100067138672,AMZN,186.50500106811523,182.9426007080078,187.22306183562137,186.18062101521988,47.287416930808966,1.042440820401481,1.2361267749458504,-0.19368595454436943,186.50500106811523,191.80312555943155,181.20687657679892,-0.026304640562205495,0.22167957445524467,0.013273728087867595,-0.07644996643066404
2024-10-24,185.25,187.11000061035156,183.86000061035156,186.3800048828125,21647400,186.3800048828125,AMZN,186.2660011291504,183.26820068359376,187.09336076595844,186.1953901905971,50.52202481474064,0.8979705753613416,1.1684955350289488,-0.27052495966760715,186.2660011291504,191.09000340561406,181.44199885268674,0.009041189476714617,0.23272501096772658,0.013438611371414085,-0.0680999755859375
2024-10-25,187.85000610351562,190.4499969482422,187.52999877929688,187.8300018310547,29362100,187.8300018310547,AMZN,186.25900115966797,183.47300079345703,187.20669016058864,186.31647253433468,53.206904886053216,0.890217626253957,1.1128399532739506,-0.22262232701999363,186.25900115966797,191.07298828531256,181.4450140340234,0.007779788122410869,0.24231535036625207,0.013517942403432308,-0.06084999084472653
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,188.38999938964844,AMZN,186.36200103759765,183.6996008300781,187.38873773429015,186.47006711620978,54.23967997672634,0.9186706180803696,1.0740060862352345,-0.15533546815486488,186.36200103759765,191.26962507590812,181.45437699928718,0.002981406341556969,0.24601919723004761,0.013031019055088789,-0.05805000305175778
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,190.8300018310547,AMZN,186.64700088500976,183.95180084228517,187.91816297994623,186.79302524323532,58.534094353387275,1.1251377367109114,1.08423241633037,0.0409053203805414,186.64700088500976,191.90304288969037,181.39095888032915,0.012951868195294036,0.2621574736413772,0.01314775316331364,-0.04584999084472652
2024-10-30,194.6999969482422,195.61000061035156,192.4199981689453,192.72999572753906,37707600,192.72999572753906,AMZN,187.0455009460449,184.22880065917968,188.65844494111437,187.23280083466523,61.559286494214206,1.4256441064491412,1.1525147543541243,0.2731293520950169,187.0455009460449,192.8762611311352,181.2147407609546,0.009956473710913016,0.27472411134672003,0.01315697213518145,-0.036350021362304696
2024-10-31,190.50999450683594,190.60000610351562,185.22999572753906,186.39999389648438,75146800,186.39999389648438,AMZN,187.2675003051758,184.35460052490234,188.31099093424822,187.171111431837,48.788547935221956,1.139879502411219,1.1499877039655433,-0.010108201554324348,187.2675003051758,192.59978793615494,181.93521267419663,-0.03284388507953562,0.23285721912553514,0.015190390764217283,-0.06800003051757808
2024-11-01,199.0,200.5,197.02000427246094,197.92999267578125,99687800,197.92999267578125,AMZN,187.83850021362304,184.7906002807617,189.79083735602254,187.96806559805512,63.600879764054184,1.8227717579674163,1.2845445147659178,0.5382272432014985,187.83850021362304,194.97111241190095,180.70588801534512,0.06185621865256041,0.3091171048391519,0.01980802657823352,-0.010350036621093794
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859375,195.77999877929688,38492100,195.77999877929688,AMZN,188.5875,185.165400390625,190.71224680575705,188.5467273151841,60.1095378629521,2.165519490572933,1.460739509927321,0.7047799806456121,188.5875,195.75407722359805,181.42092277640197,-0.01086239567545566,0.29489695686088213,0.019467711567538012,-0.02110000610351559
2024-11-05,196.0399932861328,199.82000732421875,195.99000549316406,199.5,30564800,199.5,AMZN,189.42649993896484,185.645400390625,192.06420883564056,189.3580808473927,63.81117836394135,2.7061279882478573,1.7098172055914282,0.996310782656429,189.42649993896484,197.56394923034944,181.28905064758024,0.0190009257528736,0.31950119779581776,0.018219745539528896,-0.0024999999999999467
2024-11-06,200.00999450683594,207.5500030517578,199.13999938964844,207.08999633789062,72292200,207.08999633789062,AMZN,190.52249984741212,186.32480041503905,194.37586845137136,190.67155606891106,69.94023833462981,3.7043123824603015,2.108716240965203,1.5955961414950983,190.52249984741212,201.61439225239045,179.4306074424338,0.038045094425516846,0.36970174546054224,0.01958544178053337,0.0
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,210.0500030517578,AMZN,191.69250030517577,187.10980041503908,196.78727377450775,192.10699658615894,71.93641249750381,4.680277188348811,2.623028430441925,2.0572487579068857,191.69250030517577,205.63480188946534,177.7501987208862,0.01429333510169939,0.38927935149779236,0.019602760795749154,0.0
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,208.17999267578125,AMZN,192.6604995727539,187.83100036621093,198.53999975931907,193.2975888890939,68.82679859002164,5.2424108702251715,3.1469049183985742,2.0955059518265973,192.6604995727539,208.34279036321723,176.97820878229058,-0.008902691496347037,0.3769110260291624,0.019870468558066953,-0.008902691496347037
2024-11-11,208.5,209.64999389648438,205.58999633789062,206.83999633789062,35456000,206.83999633789062,AMZN,193.6254997253418,188.39780029296875,199.81692230986854,194.30073018159737,66.60497960884203,5.516192128271172,3.620762360373094,1.8954297678980776,193.6254997253418,210.32344601611533,176.92755343456827,-0.006436720074140534,0.3680482351876151,0.01997801123572873,-0.015282107437419201
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683594,208.91000366210938,38942900,208.91000366210938,AMZN,194.68649978637694,189.05100036621093,201.21585790252095,195.38289858756121,68.30700985316119,5.832959314959737,4.063201751290423,1.7697575636693141,194.68649978637694,212.45858439626903,176.91441517648485,0.010007771034946433,0.38173934869013526,0.019837933977257166,-0.005427276234638012
2024-11-13,209.39999389648438,215.08999633789062,209.13999938964844,214.10000610351562,46212900,214.10000610351562,AMZN,196.0470001220703,189.86640045166016,203.19803454882782,196.76935099615042,72.14084832605923,6.428683552677398,4.5362981115678185,1.89238544110958,196.0470001220703,215.4016013423513,176.6923989017893,0.024843245179395845,0.41606623810366306,0.020252502054925986,0.0
2024-11-14,214.16000366210938,215.89999389648438,210.8800048828125,211.47999572753906,42620300,211.47999572753906,AMZN,197.24449996948243,190.53820037841797,204.47218242247573,197.8590283836607,67.68930328352106,6.613154038815026,4.9516692970172596,1.661484741797766,197.24449996948243,217.3301624059258,177.15883753303908,-0.012237320417028852,0.39873738181625185,0.020536809197099777,-0.012237320417028852
2024-11-15,206.75999450683594,207.33999633789062,199.61000061035156,202.61000061035156,86591100,202.61000061035156,AMZN,197.9254997253418,191.16260040283203,204.18569291291814,198.21095225230448,55.25769435168128,5.974740660613662,5.156283569736541,0.8184570908771214,197.9254997253418,217.75470425536486,178.09629519531876,-0.041942478231440816,0.3400708696279211,0.023063255702106586,-0.05366653510326724
2024-11-18,204.14999389648438,204.6699981689453,200.9499969482422,201.6999969482422,36409900,201.6999969482422,AMZN,198.55699920654297,191.68860046386717,203.80327814912184,198.4694000075591,54.15873841927098,5.333878141562735,5.19180248410178,0.14207565746095518,198.55699920654297,217.99943069363218,179.11456771945376,-0.004491405455644082,0.3340520680131245,0.023116478819347978,-0.057916902390362957
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.61000061035156,31197900,204.61000061035156,AMZN,199.30249938964843,192.18980041503906,203.92738929700334,198.92425931146965,57.09712538518895,5.00312998553369,5.1540679843881625,-0.1509379988544728,199.30249938964843,218.45625730950383,180.14874146979304,0.014427385751800914,0.35329895181133764,0.023229343334053857,-0.04432510613089713
2024-11-20,202.97999572753906,203.1300048828125,199.4499969482422,202.8800048828125,32769000,202.8800048828125,AMZN,200.21099929809571,192.5570004272461,203.76625323328167,199.2172775019395,54.846329191044376,4.548975731342182,5.033049533778967,-0.484073802436785,200.21099929809571,218.1346142003879,182.28738439580354,-0.00845508881471324,0.3418566889809145,0.023388748146000803,-0.05240542223655209
2024-11-21,203.49000549316406,203.49000549316406,195.75,198.3800048828125,58800000,198.3800048828125,AMZN,200.8109992980957,192.78460052490234,202.93759964090182,199.15525730793007,49.392120324441,3.7823423329717514,4.782908093617524,-1.000565760645773,200.8109992980957,217.5493699480355,184.07262864815593,-0.022180598835253806,0.3120935040682269,0.023142329726660294,-0.07342363742438485
2024-11-22,198.25,199.25999450683594,196.75,197.1199951171875,31530800,197.1199951171875,AMZN,201.27549896240234,192.9972003173828,202.0425835603304,199.00449714565283,47.95412893228207,3.038086414677565,4.433943757829533,-1.3958573431519676,201.27549896240234,216.98083841604023,185.57015950876445,-0.006351495788949668,0.3037597477024294,0.023207000957714535,-0.07930878328942426
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,201.4499969482422,AMZN,201.92849884033203,193.32840026855467,201.9514163892399,199.18564527917798,53.01638276915401,2.7657711100619338,4.1003092282760125,-1.3345381182140788,201.92849884033203,216.41689847174368,187.44009920892037,0.021966324768223133,0.33239855774019755,0.02355917840761339,-0.059084581011909276
2024-11-26,201.89999389648438,208.0,201.7899932861328,207.86000061035156,41673700,207.86000061035156,AMZN,202.77999877929688,193.74800018310546,202.860429346334,199.82819011852416,59.323816742469255,3.032239227809839,3.886695228182778,-0.8544560003729389,202.77999877929688,216.50354920904118,189.05644834955257,0.03181932866326265,0.37479458535939014,0.0243484835738304,-0.02914528405079575
2024-11-27,206.97999572753906,207.63999938964844,205.0500030517578,205.74000549316406,28061600,205.74000549316406,AMZN,203.4304992675781,194.13420043945314,203.30344106123093,200.26610236849749,56.61666967800186,3.0373386927334423,3.716823921092911,-0.6794852283594688,203.4304992675781,216.3585697760326,190.50242875912363,-0.010199148999145757,0.3607728505400909,0.024492907712041528,-0.03904717595528495
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789062,207.88999938964844,24892400,207.88999938964844,AMZN,204.50499954223633,194.49460052490235,204.00906541944903,200.83083548117534,58.67620846936756,3.178229938273688,3.6091051245290666,-0.4308751862553786,204.50499954223633,214.77144252722434,194.23855655724833,0.010450052683389277,0.37499299851836065,0.024499274355094258,-0.029005168317765895
