date,Open,High,Low,Close,Adj Close,Volume,news_count,news_sentiment,volatility,daily_return,target_up_down,target_volatility
2013-04-23,13.225000381469728,13.493499755859377,13.225000381469728,13.44499969482422,13.44499969482422,45412000,0.0,0.0,0.26849937438964844,0.020299747930358603,0,0.2329998016357422
2013-04-24,13.475000381469728,13.57349967956543,13.340499877929688,13.439000129699709,13.439000129699709,37056000,0.0,0.0,0.2329998016357422,-0.00044623021648870775,1,0.2650003433227557
2013-04-25,13.576499938964844,13.789999961853027,13.524999618530272,13.734999656677246,13.734999656677246,122330000,0.0,0.0,0.2650003433227557,0.022025412911738096,0,0.9604997634887695
2013-04-26,13.498499870300291,13.60099983215332,12.64050006866455,12.740500450134276,12.740500450134276,280600000,0.0,0.0,0.9604997634887695,-0.07240620541693976,0,0.39299964904785156
2013-04-29,12.744999885559082,12.850500106811523,12.457500457763672,12.487000465393066,12.487000465393066,142340000,0.0,0.0,0.39299964904785156,-0.01989717638905919,1,0.3059997558593768
2013-04-30,12.468500137329102,12.734000205993652,12.428000450134276,12.690500259399414,12.690500259399414,84976000,0.0,0.0,0.3059997558593768,0.016296931722741048,0,0.4224996566772443
2013-05-01,12.69499969482422,12.710000038146973,12.287500381469728,12.411499977111816,12.411499977111816,87828000,0.0,0.0,0.4224996566772443,-0.021984971166203793,1,0.3575000762939471
2013-05-02,12.446999549865724,12.646499633789062,12.288999557495115,12.6274995803833,12.6274995803833,78724000,0.0,0.0,0.3575000762939471,0.017403182828007235,1,0.22749996185302557
2013-05-03,12.807000160217283,12.962499618530272,12.734999656677246,12.90250015258789,12.90250015258789,70280000,0.0,0.0,0.22749996185302557,0.021777911807005834,0,0.3040008544921875
2013-05-06,12.904500007629396,12.975000381469728,12.67099952697754,12.78600025177002,12.78600025177002,46956000,2.0,0.09587717912717911,0.3040008544921875,-0.009029250101927344,1,0.34150028228759766
2013-05-07,12.815500259399414,12.987000465393066,12.645500183105469,12.886500358581545,12.886500358581545,62674000,0.0,0.0,0.34150028228759766,0.007860167748519498,1,0.24849987030029475
2013-05-08,12.843500137329102,13.015000343322754,12.76650047302246,12.934000015258787,12.934000015258787,53540000,0.0,0.0,0.24849987030029475,0.00368600126919727,1,0.3334999084472656
2013-05-09,12.93649959564209,13.177499771118164,12.843999862670898,13.008000373840332,13.008000373840332,55386000,0.0,0.0,0.3334999084472656,0.005721382286550503,1,0.17199993133544922
2013-05-10,13.043999671936035,13.182499885559082,13.010499954223633,13.181500434875488,13.181500434875488,62906000,0.0,0.0,0.17199993133544922,0.01333795018826045,1,0.19399929046630682
2013-05-13,13.138500213623049,13.293999671936035,13.100000381469728,13.225500106811523,13.225500106811523,42990000,1.0,0.0483292011019283,0.19399929046630682,0.0033379866088401045,1,0.26850032806396484
2013-05-14,13.225000381469728,13.470000267028809,13.201499938964844,13.416500091552734,13.416500091552734,54000000,0.0,0.0,0.26850032806396484,0.014441796771287319,0,0.2245006561279297
2013-05-15,13.353500366210938,13.452500343322754,13.227999687194824,13.32800006866455,13.32800006866455,54410000,0.0,0.0,0.2245006561279297,-0.00659635689518645,0,0.22900009155273438
2013-05-16,13.29800033569336,13.421500205993652,13.192500114440918,13.206000328063965,13.206000328063965,32870000,0.0,0.0,0.22900009155273438,-0.009153641954686043,1,0.24899959564208984
2013-05-17,13.291500091552734,13.49899959564209,13.25,13.494999885559082,13.494999885559082,50546000,0.0,0.0,0.24899959564208984,0.02188395807328325,0,0.26450061798095703
2013-05-20,13.449999809265137,13.589500427246094,13.324999809265137,13.381500244140623,13.381500244140623,44180000,0.0,0.0,0.26450061798095703,-0.008410495915595728,1,0.15549945831298828
2013-05-21,13.437000274658203,13.53849983215332,13.383000373840332,13.442999839782717,13.442999839782717,34824000,0.0,0.0,0.15549945831298828,0.004595867019396627,0,0.339500427246092
2013-05-22,13.369500160217283,13.37950038909912,13.039999961853027,13.14799976348877,13.14799976348877,66640000,0.0,0.0,0.339500427246092,-0.021944512371482316,0,0.1789999008178711
2013-05-23,13.024499893188477,13.158499717712402,12.979499816894531,13.09000015258789,13.09000015258789,40006000,0.0,0.0,0.1789999008178711,-0.004411287796181829,0,0.17950057983398438
2013-05-24,12.99250030517578,13.096500396728516,12.916999816894531,13.086999893188477,13.086999893188477,33926000,0.0,0.0,0.17950057983398438,-0.00022920239606116777,1,0.2550001144409162
2013-05-28,13.324000358581545,13.55500030517578,13.300000190734863,13.364500045776367,13.364500045776367,69420000,0.0,0.0,0.2550001144409162,0.0212042603234317,0,0.17050075531006037
2013-05-29,13.27299976348877,13.412500381469728,13.241999626159668,13.27649974822998,13.27649974822998,38068000,0.0,0.0,0.17050075531006037,-0.006584630719066675,1,0.14799976348876953
2013-05-30,13.285499572753906,13.428500175476074,13.280500411987305,13.341500282287598,13.341500282287598,33350000,0.0,0.0,0.14799976348876953,0.004895908958705952,1,0.2985000610351545
2013-05-31,13.300000190734863,13.595499992370604,13.29699993133545,13.460000038146973,13.460000038146973,67486000,0.0,0.0,0.2985000610351545,0.008882041251140116,0,0.3079996109008789
2013-06-03,13.447999954223633,13.455499649047852,13.147500038146973,13.343999862670898,13.343999862670898,50878000,0.0,0.0,0.3079996109008789,-0.008618140798463458,0,0.29300022125243963
2013-06-04,13.350000381469728,13.444000244140623,13.151000022888184,13.28499984741211,13.28499984741211,41772000,0.0,0.0,0.29300022125243963,-0.004421464018733889,1,0.3319997787475586
2013-06-05,13.290499687194824,13.583000183105469,13.25100040435791,13.35849952697754,13.35849952697754,70246000,0.0,0.0,0.3319997787475586,0.005532531457254741,1,0.31449985504150213
2013-06-06,13.387499809265137,13.524999618530272,13.21049976348877,13.39150047302246,13.39150047302246,49526000,0.0,0.0,0.31449985504150213,0.0024704081456359273,1,0.5485000610351562
2013-06-07,13.487000465393066,14.005000114440918,13.456500053405762,13.843500137329102,13.843500137329102,92652000,0.0,0.0,0.5485000610351562,0.03375272735248802,1,0.36149978637695135
2013-06-10,13.833999633789062,14.123499870300291,13.76200008392334,14.053500175476074,14.053500175476074,61730000,0.0,0.0,0.36149978637695135,0.015169576773485627,0,0.20849990844726562
2013-06-11,13.800000190734863,13.920499801635742,13.711999893188477,13.73900032043457,13.73900032043457,61956000,0.0,0.0,0.20849990844726562,-0.02237875626104302,0,0.31750011444091797
2013-06-12,13.829999923706056,13.84000015258789,13.522500038146973,13.583499908447266,13.583499908447266,44778000,0.0,0.0,0.31750011444091797,-0.011318175148160026,1,0.32550048828125
2013-06-13,13.574999809265137,13.84000015258789,13.51449966430664,13.78950023651123,13.78950023651123,52996000,0.0,0.0,0.32550048828125,0.015165482346406023,0,0.18150043487548828
2013-06-14,13.75,13.853500366210938,13.67199993133545,13.69950008392334,13.69950008392334,43016000,0.0,0.0,0.18150043487548828,-0.006526716055277437,1,0.22749996185302734
2013-06-17,13.817500114440918,14.010000228881836,13.782500267028809,13.902999877929688,13.902999877929688,57680000,0.0,0.0,0.22749996185302734,0.014854541608066318,1,0.23999977111816406
2013-06-18,13.95400047302246,14.145500183105469,13.905500411987305,14.088000297546388,14.088000297546388,42922000,0.0,0.0,0.23999977111816406,0.01330651091426538,0,0.2734994888305664
2013-06-19,14.062999725341797,14.166999816894531,13.893500328063965,13.907999992370604,13.907999992370604,56550000,0.0,0.0,0.2734994888305664,-0.01277685273808049,0,0.3105001449584961
2013-06-20,13.756999969482422,13.93000030517578,13.619500160217283,13.67199993133545,13.67199993133545,59680000,0.0,0.0,0.3105001449584961,-0.01696865553383775,0,0.30249977111816406
2013-06-21,13.728500366210938,13.791999816894531,13.489500045776367,13.66800022125244,13.66800022125244,84020000,0.0,0.0,0.30249977111816406,-0.00029254754996321797,0,0.4079999923706037
2013-06-24,13.564499855041504,13.657999992370604,13.25,13.530500411987305,13.530500411987305,77276000,0.0,0.0,0.4079999923706037,-0.010059980029217153,1,0.22350025177001953
2013-06-25,13.614999771118164,13.673500061035156,13.449999809265137,13.604499816894531,13.604499816894531,48992000,0.0,0.0,0.22350025177001953,0.005469081161378675,1,0.2239999771118164
2013-06-26,13.699000358581545,13.89900016784668,13.675000190734863,13.878499984741213,13.878499984741213,60590000,0.0,0.0,0.2239999771118164,0.020140407330993426,0,0.28299999237060547
2013-06-27,13.958999633789062,14.010000228881836,13.72700023651123,13.8774995803833,13.8774995803833,50390000,0.0,0.0,0.28299999237060547,-7.208303195671562e-05,1,0.18200016021728693
2013-06-28,13.809499740600586,13.991499900817873,13.809499740600586,13.884499549865724,13.884499549865724,63866000,0.0,0.0,0.18200016021728693,0.0005044114353509599,1,0.3065004348754883
2013-07-01,13.949999809265137,14.16450023651123,13.857999801635742,14.104999542236328,14.104999542236328,57764000,0.0,0.0,0.3065004348754883,0.01588101836718603,1,0.29950046539306285
2013-07-02,14.052000045776367,14.32900047302246,14.029500007629396,14.18649959564209,14.18649959564209,64764000,0.0,0.0,0.29950046539306285,0.005778096848689351,1,0.17000007629394354
2013-07-03,14.100000381469728,14.270000457763672,14.100000381469728,14.201499938964844,14.201499938964844,27460000,0.0,0.0,0.17000007629394354,0.0010573674796678922,1,0.21549987792968572
2013-07-05,14.25,14.319000244140623,14.103500366210938,14.293999671936035,14.293999671936035,39708000,0.0,0.0,0.21549987792968572,0.006513377697337397,1,0.27649974822998225
2013-07-08,14.321000099182127,14.583499908447266,14.307000160217283,14.529500007629396,14.529500007629396,60934000,0.0,0.0,0.27649974822998225,0.016475468105384694,1,0.22799968719482422
2013-07-09,14.550000190734863,14.628499984741213,14.400500297546388,14.576499938964844,14.576499938964844,55512000,0.0,0.0,0.22799968719482422,0.0032347934416716573,1,0.19699954986572266
2013-07-10,14.570500373840332,14.666999816894531,14.470000267028809,14.616499900817873,14.616499900817873,36204000,0.0,0.0,0.19699954986572266,0.0027441403643204687,1,0.4295005798339844
2013-07-11,14.749500274658203,15.034500122070312,14.604999542236328,14.982999801635742,14.982999801635742,80146000,0.0,0.0,0.4295005798339844,0.025074395601190513,1,0.4524993896484375
2013-07-12,14.934499740600586,15.3774995803833,14.925000190734863,15.3774995803833,15.3774995803833,90786000,0.0,0.0,0.4524993896484375,0.026329826067573503,0,0.18200016021728516
2013-07-15,15.363499641418455,15.399499893188477,15.217499732971191,15.328499794006348,15.328499794006348,44912000,1.0,0.278030303030303,0.18200016021728516,-0.0031864599391348003,1,0.19399929046630682
2013-07-16,15.364999771118164,15.469499588012695,15.275500297546388,15.343500137329102,15.343500137329102,53204000,0.0,0.0,0.19399929046630682,0.000978591742462509,1,0.15549945831298828
2013-07-17,15.34850025177002,15.4399995803833,15.284500122070312,15.434499740600586,15.434499740600586,40594000,1.0,0.1364692001987084,0.15549945831298828,0.005930824287614378,0,0.22350025177001775
2013-07-18,15.31350040435791,15.31700038909912,15.093500137329102,15.205499649047852,15.205499649047852,61276000,0.0,0.0,0.22350025177001775,-0.01483689756075135,1,0.19400024414062678
2013-07-19,15.219499588012695,15.28950023651123,15.095499992370604,15.261500358581545,15.261500358581545,59462000,0.0,0.0,0.19400024414062678,0.003682924653988673,0,0.3624992370605433
2013-07-22,15.462499618530272,15.462499618530272,15.100000381469728,15.173999786376951,15.173999786376951,50414000,0.0,0.0,0.3624992370605433,-0.005733418743157359,0,0.22500038146972656
2013-07-23,15.157999992370604,15.253000259399414,15.027999877929688,15.053000450134276,15.053000450134276,39992000,0.0,0.0,0.22500038146972656,-0.007974122706348452,0,0.28999996185302557
2013-07-24,15.151000022888184,15.19200038909912,14.902000427246094,14.946999549865724,14.946999549865724,40010000,0.0,0.0,0.28999996185302557,-0.007041845286572479,1,0.3875007629394567
2013-07-25,14.949999809265137,15.225000381469728,14.837499618530272,15.170000076293944,15.170000076293944,108116000,0.0,0.0,0.3875007629394567,0.01491941748471004,1,0.9034996032714862
2013-07-26,14.977499961853027,15.680999755859377,14.77750015258789,15.600500106811523,15.600500106811523,176350000,0.0,0.0,0.9034996032714862,0.028378380247362056,0,0.3549995422363281
2013-07-29,15.553500175476074,15.649999618530272,15.295000076293944,15.30500030517578,15.30500030517578,64236000,0.0,0.0,0.3549995422363281,-0.018941687741582225,0,0.41050052642822266
2013-07-30,15.38599967956543,15.48900032043457,15.078499794006348,15.12049961090088,15.12049961090088,61068000,0.0,0.0,0.41050052642822266,-0.012054929147077842,0,0.20749950408935725
2013-07-31,15.195500373840332,15.25749969482422,15.050000190734863,15.060999870300291,15.060999870300291,37826000,0.0,0.0,0.20749950408935725,-0.003935038003485936,1,0.36550045013427557
2013-08-01,15.154000282287598,15.310500144958496,14.94499969482422,15.278499603271484,15.278499603271484,59434000,0.0,0.0,0.36550045013427557,0.014441254554426575,0,0.19150066375732244
2013-08-02,15.231499671936035,15.26650047302246,15.074999809265137,15.21049976348877,15.21049976348877,50052000,0.0,0.0,0.19150066375732244,-0.004450688323358265,0,0.26599979400634943
2013-08-05,15.170000076293944,15.180999755859377,14.914999961853027,15.049500465393066,15.049500465393066,44664000,0.0,0.0,0.26599979400634943,-0.010584747417843876,0,0.19199943542480646
2013-08-06,15.025500297546388,15.067999839782717,14.87600040435791,15.037500381469728,15.037500381469728,36980000,0.0,0.0,0.19199943542480646,-0.0007973742351736757,0,0.24200057983398438
2013-08-07,15.00749969482422,15.049500465393066,14.807499885559082,14.845499992370604,14.845499992370604,39220000,0.0,0.0,0.24200057983398438,-0.012768105351852355,0,0.2985000610351545
2013-08-08,14.925999641418455,14.925999641418455,14.6274995803833,14.786999702453612,14.786999702453612,46868000,0.0,0.0,0.2985000610351545,-0.003940607587959777,1,0.24849987030029297
2013-08-09,14.784000396728516,14.963500022888184,14.71500015258789,14.86299991607666,14.86299991607666,39006000,0.0,0.0,0.24849987030029297,0.005139664242397757,0,0.19100093841552557
2013-08-12,14.78950023651123,14.95400047302246,14.762999534606934,14.834500312805176,14.834500312805176,30090000,0.0,0.0,0.19100093841552557,-0.0019174866064998186,0,0.2849998474121094
2013-08-13,14.793999671936035,14.818499565124512,14.533499717712402,14.69849967956543,14.69849967956543,46998000,0.0,0.0,0.2849998474121094,-0.009167860755131096,0,0.1875
2013-08-14,14.714500427246094,14.714500427246094,14.527000427246094,14.56700038909912,14.56700038909912,28300000,0.0,0.0,0.1875,-0.008946443061064735,0,0.2075004577636701
2013-08-15,14.439499855041504,14.46500015258789,14.25749969482422,14.32349967956543,14.32349967956543,45228000,0.0,0.0,0.2075004577636701,-0.016715912887316664,0,0.19149971008300604
2013-08-16,14.327500343322754,14.416500091552734,14.225000381469728,14.241000175476074,14.241000175476074,48450000,1.0,0.1625981576562972,0.19149971008300604,-0.0057597309271457675,1,0.30399990081787287
2013-08-19,14.259499549865724,14.477999687194824,14.173999786376951,14.278499603271484,14.278499603271484,49548000,0.0,0.0,0.30399990081787287,0.0026332018350780917,1,0.18850040435791193
2013-08-20,14.293999671936035,14.475500106811523,14.286999702453612,14.354499816894531,14.354499816894531,31726000,0.0,0.0,0.18850040435791193,0.00532270306647864,0,0.23350048065185547
2013-08-21,14.25450038909912,14.425000190734863,14.191499710083008,14.228500366210938,14.228500366210938,36306000,1.0,0.2187499999999999,0.23350048065185547,-0.00877769704906739,1,0.2534999847412127
2013-08-22,14.239999771118164,14.493499755859377,14.239999771118164,14.486499786376951,14.486499786376951,28452000,0.0,0.0,0.2534999847412127,0.01813257992941386,1,0.17999935150146484
2013-08-23,14.560500144958496,14.574999809265137,14.395000457763672,14.500499725341797,14.500499725341797,39238000,0.0,0.0,0.17999935150146484,0.0009664128099466929,0,0.2714996337890625
